age,gender,baldness,beard,moustache,sideburns,pupilLeft_x,pupilLeft_y,pupilRight_x,pupilRight_y,NoseTip_x,NoseTip_y,noseRootLeft_x,noseRootLeft_y,noseRootRight_x,noseRootRight_y,underLipBottom_x,underLipBottom_y,underLipTop_x,underLipTop_y,upperLipBottom_x,upperLipBottom_y,upperLipTop_x,upperLipTop_y,label,image_name
0.5684210526315789,-1,0.423913043478261,0.5333333333333333,0.5333333333333333,0.41666666666666663,0.6096256684491979,0.49371428571428577,0.5620767494356658,0.4983534577387487,0.4741116751269036,0.6057692307692308,0.5462392108508016,0.566615620214395,0.5294117647058824,0.5441176470588235,0.5629194630872483,0.5630434782608694,0.5766355140186916,0.5457665903890161,0.5603448275862069,0.6542185338865837,0.562685093780849,0.6443228454172367,0,253.png
0.47368421052631576,0,0.09239130434782611,0.39999999999999997,0.39999999999999997,0.5,0.47914438502673795,0.49028571428571427,0.4108352144469526,0.6344676180021954,0.5776649746192892,0.5425824175824177,0.5536374845869297,0.6248085758039815,0.5388235294117647,0.5970588235294116,0.48909395973154357,0.5391304347826084,0.4850467289719626,0.5308924485125858,0.4923371647509578,0.603042876901798,0.5074037512339585,0.6114911080711354,0,211.png
0.3894736842105263,0,0.6195652173913044,0.6,0.6,0.5,0.2802139037433155,0.6914285714285714,0.3261851015801353,0.42371020856201974,0.26091370558375626,0.8928571428571429,0.16399506781750922,0.7580398162327717,0.2341176470588236,0.6176470588235293,0.4530201342281879,0.9086956521739131,0.4093457943925234,0.8913043478260869,0.4003831417624521,0.9598893499308438,0.3800592300098717,0.9384404924760602,0,577.png
0.5684210526315789,1,0.7500000000000001,0.6666666666666666,0.6666666666666666,0.5833333333333334,0.4898395721925133,0.5177142857142857,0.42889390519187354,0.6849615806805707,0.4791878172588833,0.603021978021978,0.5499383477188657,0.6186830015313934,0.5199999999999998,0.652941176470588,0.36828859060402686,0.5793478260869563,0.36261682242990656,0.574370709382151,0.38984674329501906,0.6735822959889352,0.3958538993089832,0.6306429548563612,0,284.png
0.4842105263157895,0,0.6521739130434784,0.6,0.6,0.5,0.6245989304812833,0.6251428571428571,0.5293453724604966,0.6663007683863886,0.37360406091370546,0.6153846153846152,0.5129469790382243,0.6676875957120979,0.5141176470588236,0.6573529411764705,0.45050335570469796,0.8043478260869565,0.4392523364485982,0.8089244851258579,0.4463601532567051,0.5836791147994467,0.44817374136229016,0.5376196990424076,0,1638.png
0.5263157894736842,1,0.9293478260869567,0.6666666666666666,0.6666666666666666,0.5833333333333334,0.37860962566844925,0.4971428571428571,0.46049661399548525,0.36553238199780463,0.6060913705583756,0.44642857142857134,0.48458692971639944,0.4594180704441041,0.5188235294117648,0.39852941176470585,0.5478187919463088,0.3673913043478259,0.5345794392523364,0.37185354691075523,0.5402298850574713,0.45089903181189483,0.5419545903257651,0.43638850889192893,0,1610.png
0.27368421052631575,0,0.157608695652174,0.6,0.6,0.5,0.4481283422459893,0.496,0.47968397291196385,0.6004390779363337,0.32588832487309644,0.3804945054945055,0.3982737361282368,0.48392036753445633,0.4588235294117647,0.513235294117647,0.32130872483221484,0.4858695652173912,0.302803738317757,0.45881006864988555,0.2844827586206897,0.6058091286307055,0.295162882527147,0.555403556771546,0,1176.png
0.43157894736842106,1,0.5271739130434784,0.8666666666666667,0.6666666666666666,0.5833333333333334,0.4171122994652406,0.5725714285714286,0.38036117381489826,0.5697036223929748,0.4609137055837563,0.5164835164835165,0.4192355117139335,0.5987748851454824,0.4023529411764706,0.563235294117647,0.44798657718120805,0.4076086956521738,0.4271028037383177,0.4313501144164761,0.43199233716475094,0.4550484094052558,0.4333662388943731,0.4787961696306429,0,737.png
0.6,1,0.5978260869565218,0.6666666666666666,0.6666666666666666,0.5833333333333334,0.5807486631016043,0.4022857142857143,0.4616252821670429,0.25466520307354557,0.5238578680203045,0.3296703296703296,0.5178791615289766,0.2863705972434916,0.4741176470588235,0.23382352941176465,0.6015100671140938,0.3391304347826084,0.5719626168224299,0.34553775743707105,0.5651340996168582,0.2973720608575381,0.5528134254689041,0.31190150478796186,0,904.png
0.43157894736842106,1,0.4619565217391305,0.8666666666666667,0.8666666666666667,0.8333333333333334,0.5518716577540107,0.49714285714285716,0.5496613995485325,0.4456641053787047,0.6101522842639593,0.5013736263736263,0.5856966707768189,0.453292496171516,0.5470588235294116,0.41470588235294115,0.5864093959731543,0.5489130434782606,0.5822429906542056,0.5423340961098397,0.5823754789272031,0.6473029045643154,0.5883514313919053,0.6142270861833106,0,1241.png
0.5368421052631579,1,0.2989130434782609,0.6666666666666666,0.6666666666666666,0.5833333333333334,0.7037433155080214,0.5371428571428571,0.700902934537246,0.6750823271130625,0.8365482233502537,0.6153846153846152,0.7965474722564736,0.6171516079632465,0.8094117647058823,0.6279411764705881,0.6694630872483222,0.7793478260869564,0.7,0.7677345537757438,0.7308429118773946,0.7704011065006917,0.7620927936821322,0.749658002735978,0,1189.png
0.5894736842105263,1,0.5706521739130436,0.8666666666666667,0.8666666666666667,0.5833333333333334,0.704812834224599,0.31657142857142856,0.8069977426636568,0.8430296377607025,0.7746192893401015,0.4601648351648353,0.9630086313193589,0.46860643185298617,0.9376470588235293,0.6426470588235293,0.35738255033557037,0.49021739130434766,0.3971962616822429,0.5011441647597255,0.43295019157088127,0.5062240663900415,0.49358341559723584,0.5116279069767442,0,910.png
0.3684210526315789,0,0.07608695652173919,0.6,0.39999999999999997,0.5,0.6395721925133689,0.2697142857142857,0.6185101580135439,0.5499451152579583,0.5736040609137054,0.3255494505494505,0.6448828606658445,0.3690658499234303,0.6588235294117647,0.43676470588235294,0.3733221476510068,0.2880434782608694,0.3850467289719627,0.27917620137299787,0.407088122605364,0.1825726141078839,0.4313919052319843,0.18741450068399462,0,991.png
0.4631578947368421,0,0.5815217391304349,0.39999999999999997,0.39999999999999997,0.5,0.44812834224598924,0.3154285714285715,0.6941309255079005,0.17014270032930845,0.41015228426395933,0.3571428571428571,0.4611590628853268,0.21439509954058195,0.5058823529411764,0.1411764705882353,0.572986577181208,0.6576086956521736,0.5523364485981308,0.625858123569794,0.5134099616858238,0.5836791147994467,0.5074037512339585,0.5595075239398085,0,1269.png
0.6421052631578947,0,0.847826086956522,0.6,0.6,0.5,0.346524064171123,0.5462857142857143,0.34650112866817157,0.38638858397365533,0.5868020304568528,0.5054945054945056,0.42663378545006175,0.5176110260336906,0.4529411764705882,0.40294117647058814,0.6812080536912751,0.4152173913043474,0.6560747663551401,0.4073226544622426,0.6302681992337165,0.521438450899032,0.6179664363277394,0.5116279069767442,0,1484.png
0.4526315789473684,-1,0.407608695652174,0.5333333333333333,0.5333333333333333,0.41666666666666663,0.758288770053476,0.33599999999999997,0.6794582392776524,0.7156970362239297,0.698477157360406,0.5412087912087912,0.8508014796547474,0.5329249617151607,0.7741176470588235,0.638235294117647,0.38926174496644295,0.46956521739130425,0.4056074766355141,0.47025171624713974,0.4492337164750958,0.51313969571231,0.49259624876604136,0.5088919288645691,0,198.png
0.42105263157894735,0,0.516304347826087,0.6,0.6,0.5,0.5636363636363635,0.8217142857142857,0.33069977426636565,0.6695938529088913,0.36852791878172575,0.7197802197802198,0.3970406905055488,0.9173047473200612,0.32705882352941174,0.8058823529411764,0.4991610738255033,0.6293478260869565,0.47757009345794393,0.6659038901601831,0.4540229885057472,0.706777316735823,0.45014807502467913,0.7113543091655267,0,1002.png
0.47368421052631576,0,0.35326086956521746,0.6,0.6,0.5,0.5828877005347594,0.4045714285714286,0.484198645598194,0.5159165751920965,0.5614213197969543,0.34203296703296704,0.5462392108508015,0.4287901990811639,0.48941176470588227,0.4411764705882352,0.3942953020134229,0.5326086956521736,0.385981308411215,0.5274599542334096,0.40421455938697326,0.3900414937759335,0.42448173741362294,0.3885088919288646,0,1016.png
0.6526315789473685,0,0.298913043478261,0.6,0.6,0.5,0.616042780748663,0.40800000000000003,0.5677200902934536,0.6344676180021953,0.5380710659898476,0.6181318681318683,0.6350184956843403,0.5206738131699846,0.64,0.5999999999999999,0.3800335570469798,0.5206521739130434,0.3766355140186916,0.5469107551487414,0.4109195402298851,0.5518672199170124,0.4313919052319841,0.5718194254445965,0,601.png
0.5368421052631579,0,0.5326086956521741,0.6,0.6,0.5,0.641711229946524,0.07657142857142868,0.6602708803611738,0.605927552140505,0.3868020304568528,0.4354395604395606,0.6510480887792848,0.3200612557427259,0.6752941176470587,0.4794117647058822,0.19295302013422821,0.3673913043478259,0.21028037383177578,0.37185354691075523,0.23946360153256707,0.43983402489626555,0.27048371174728525,0.43091655266757867,0,1335.png
0.3894736842105263,0,0.4021739130434783,0.6,0.6,0.5,0.8128342245989305,0.23199999999999998,0.9390519187358916,0.5488474204171241,0.5918781725888325,0.42719780219780207,0.8002466091245377,0.32771822358346103,0.8223529411764705,0.42941176470588227,0.47147651006711405,0.3358695652173911,0.49719626168224296,0.3421052631578947,0.49808429118773945,0.43706777316735823,0.5261599210266535,0.44459644322845415,0,167.png
0.6421052631578947,-1,0.38586956521739135,0.5333333333333333,0.5333333333333333,0.41666666666666663,0.48235294117647054,0.536,0.5598194130925507,0.4610318331503842,0.5187817258883248,0.6675824175824177,0.4882860665844637,0.566615620214395,0.4999999999999998,0.514705882352941,0.598993288590604,0.5141304347826086,0.5859813084112149,0.5434782608695651,0.5814176245210728,0.6334716459197788,0.5794669299111549,0.627906976744186,0,1447.png
0.4421052631578947,0,0.6086956521739132,0.6,0.6,0.5,0.7058823529411764,0.5302857142857142,0.6896162528216705,0.5598243688254665,0.5522842639593908,0.3585164835164836,0.7053020961775586,0.5084226646248085,0.7070588235294116,0.5058823529411764,0.6031879194630873,0.4554347826086956,0.6056074766355141,0.43592677345537756,0.6015325670498084,0.4481327800829877,0.6051332675222112,0.39534883720930236,0,864.png
0.3894736842105263,1,0.5815217391304349,0.6666666666666666,0.6666666666666666,0.5833333333333334,0.23208556149732618,0.6022857142857142,0.2054176072234763,0.3765093304061471,0.2944162436548222,0.3324175824175824,0.1393341553637485,0.4823889739663093,0.136470588235294,0.37205882352941166,0.5100671140939597,0.32934782608695634,0.4672897196261683,0.35011441647597275,0.4683908045977011,0.32365145228215764,0.43830207305034546,0.31737346101231195,0,629.png
0.5263157894736842,0,0.5054347826086958,0.6,0.6,0.5,0.5572192513368983,0.2102857142857143,0.6681715575620766,0.5718990120746433,0.631472081218274,0.4230769230769232,0.7398273736128237,0.3093415007656968,0.7270588235294118,0.4161764705882352,0.3624161073825503,0.3641304347826084,0.3990654205607478,0.3695652173913044,0.4262452107279694,0.38589211618257274,0.48568608094768007,0.3666210670314637,0,858.png
0.4842105263157895,1,0.4130434782608696,0.6666666666666666,0.6666666666666666,0.5833333333333334,0.25775401069518716,0.47885714285714287,0.36907449209932264,0.26673984632272224,0.2893401015228425,0.4505494505494506,0.23674475955610358,0.4012251148545176,0.2447058823529411,0.3058823529411764,0.5620805369127516,0.39347826086956483,0.5355140186915888,0.4004576659038902,0.4683908045977012,0.30567081604426,0.44817374136229016,0.32284541723666205,0,1228.png
0.5263157894736842,0,0.5543478260869567,0.6,0.6,0.5,0.720855614973262,0.4434285714285715,0.793453724604966,0.6926454445664105,0.5949238578680203,0.5824175824175823,0.7336621454993835,0.6416539050535986,0.7799999999999999,0.6749999999999999,0.4823825503355704,0.4999999999999997,0.4925233644859814,0.4988558352402746,0.5134099616858238,0.5615491009681881,0.5449160908193484,0.6155950752393983,0,333.png
0.6736842105263158,0,0.47826086956521746,0.7333333333333333,0.7333333333333333,0.9166666666666667,0.33903743315508017,0.4342857142857143,0.41986455981941306,0.424807903402854,0.3289340101522842,0.6071428571428571,0.3279901356350185,0.4563552833078101,0.34352941176470586,0.42205882352941165,0.41442953020134216,0.6967391304347823,0.377570093457944,0.6762013729977117,0.38505747126436773,0.6887966804979253,0.3810463968410661,0.6771545827633378,0,86.png
0.4421052631578947,0,0.47826086956521746,0.6,0.6,0.5,0.4267379679144385,0.44,0.45259593679458243,0.3326015367727772,0.3411167512690355,0.293956043956044,0.35881627620221956,0.3828483920367534,0.34823529411764714,0.3147058823529411,0.5335570469798658,0.048913043478260865,0.502803738317757,0.10183066361556081,0.4837164750957853,0.10373443983402492,0.46791707798617965,0.17920656634746934,0,92.png
0.47368421052631576,-1,0.48369565217391314,0.5333333333333333,0.5333333333333333,0.41666666666666663,0.40748663101604277,0.36457142857142855,0.399548532731377,0.5466520307354555,0.3827411167512691,0.4107142857142857,0.42170160295930953,0.44869831546707495,0.43058823529411755,0.48529411764705865,0.27265100671140946,0.4097826086956521,0.2672897196261682,0.42562929061784904,0.274904214559387,0.42461964038727534,0.2922013820335635,0.41860465116279083,0,365.png
0.7263157894736842,0,0.7771739130434785,0.6,0.6,0.5,0.2941176470588236,0.5645714285714285,0.3318284424379231,0.46871569703622395,0.044670050761421276,0.49175824175824184,0.13686806411837238,0.5467075038284839,0.17058823529411765,0.5102941176470588,0.2860738255033556,0.5336956521739127,0.2383177570093458,0.5228832951945079,0.221264367816092,0.5200553250345782,0.20829220138203353,0.48290013679890553,0,1137.png
0.49473684210526314,-1,0.6086956521739131,0.2,0.2,0.41666666666666663,0.5358288770053475,0.4011428571428571,0.4864559819413093,0.3973655323819978,0.41725888324873095,0.44642857142857134,0.5191122071516645,0.4241960183767228,0.4952941176470587,0.4088235294117646,0.459731543624161,0.3695652173913044,0.4411214953271029,0.3810068649885584,0.4386973180076628,0.3526970954356845,0.4392892398815399,0.3898768809849523,0,1599.png
0.47368421052631576,0,0.6521739130434784,0.6,0.6,0.5,0.4064171122994652,0.4982857142857143,0.5079006772009029,0.4698133918770582,0.5634517766497462,0.631868131868132,0.5006165228113442,0.551301684532925,0.48941176470588227,0.5161764705882351,0.5268456375838927,0.49565217391304345,0.5093457943925235,0.5102974828375286,0.5325670498084291,0.5421853388658369,0.5330700888450148,0.5526675786593706,0,417.png
0.6947368421052631,1,0.6141304347826088,0.6666666666666666,0.6666666666666666,0.5833333333333334,0.5037433155080213,0.6308571428571428,0.5225733634311511,0.5038419319429198,0.7380710659898477,0.5206043956043956,0.62268803945746,0.5926493108728942,0.6176470588235294,0.513235294117647,0.7239932885906041,0.5293478260869564,0.7158878504672898,0.5572082379862701,0.6944444444444444,0.6085753803596128,0.6880552813425469,0.6292749658002738,0,371.png
0.42105263157894735,-1,0.4021739130434783,0.5333333333333333,0.5333333333333333,0.41666666666666663,0.26844919786096255,0.4834285714285714,0.15914221218961616,0.22941822173435783,0.3857868020304569,0.3475274725274724,0.1689272503082615,0.3782542113323124,0.1905882352941175,0.26176470588235284,0.5805369127516778,0.42608695652173906,0.5401869158878505,0.4084668192219679,0.49425287356321834,0.40802213001383114,0.4639684106614018,0.4295485636114912,0,496.png
0.7473684210526316,1,0.5217391304347827,0.8666666666666667,0.8666666666666667,0.5833333333333334,0.3935828877005347,0.7028571428571427,0.3498871331828442,0.5905598243688255,0.41522842639593915,0.7156593406593407,0.34401972872996306,0.7320061255742725,0.371764705882353,0.6499999999999999,0.5528523489932886,0.6499999999999999,0.5158878504672897,0.6258581235697941,0.4999999999999999,0.8035961272475796,0.4689042448173742,0.8002735978112177,0,51.png
0.49473684210526314,0,0.5217391304347827,0.6,0.6,0.5,0.48556149732620313,0.6445714285714286,0.36681715575620766,0.5598243688254666,0.7015228426395939,0.7005494505494505,0.5943279901356351,0.7013782542113322,0.5599999999999999,0.6308823529411764,0.6082214765100671,0.617391304347826,0.6037383177570094,0.652173913043478,0.6408045977011494,0.6749654218533887,0.652517275419546,0.6730506155950753,0,50.png
0.5263157894736842,0,0.4293478260869566,0.6,0.6,0.5,0.45668449197860955,0.5382857142857143,0.3374717832957111,0.2590559824368826,0.5431472081218273,0.3571428571428571,0.44143033292231815,0.48392036753445633,0.3858823529411764,0.3558823529411763,0.6476510067114094,0.18804347826086953,0.6233644859813083,0.20709382151029754,0.6082375478927202,0.14799446749654205,0.5923000987166831,0.18878248974008205,0,358.png
0.4631578947368421,0,0.7445652173913044,0.6,0.6,0.5,0.4032085561497326,0.4137142857142857,0.5124153498871332,0.3457738748627882,0.7015228426395939,0.48763736263736257,0.5536374845869297,0.3874425727411944,0.5952941176470589,0.3441176470588235,0.6862416107382551,0.3706521739130431,0.6850467289719627,0.35469107551487405,0.6886973180076628,0.38312586445366514,0.6811451135241857,0.3707250341997265,0,416.png
